130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
track,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,track,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,track,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,track,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,track,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,328,186,72,54,427,156,358,156,330,231,37.711,0,122.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,321,184,79,46,427,156,358,156,326,226,34.7246,0,122.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,314,129,64,36,427,156,358,156,314,163,3.54477,0,113.217,0,693,357,158,12,10,427,156,358,156,357,167,8.93059,0,70.859,0,693,335,189,69,51,427,156,358,156,336,232,39.8674,0,118.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,314,129,63,36,427,156,358,156,316,164,4.1223,0,111.288,0,694,350,158,20,18,427,156,358,156,363,175,16.5348,0,66.7608,0,694,339,190,71,50,427,156,358,156,344,237,44.3013,0,115.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
695,315,128,69,35,427,156,358,156,316,152,2.06382,0,111.072,0,695,350,164,19,8,427,156,358,156,350,170,10.3048,0,78.2624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
696,315,128,61,35,427,156,358,156,316,160,2.06382,0,111.072,0,696,350,164,19,8,427,156,358,156,350,170,10.3048,0,78.2624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,328,186,74,54,427,156,358,156,329,227,35.9229,0,121.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
697,310,128,74,35,427,156,358,156,313,149,3.51375,0,114.215,0,697,351,164,18,9,427,156,358,156,351,171,11.1649,0,77.4661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,316,184,82,24,427,156,358,156,320,200,22.3532,0,115.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
698,313,126,71,37,427,156,358,156,314,150,3.0394,0,113.159,0,698,351,164,18,9,427,156,358,156,351,171,11.1649,0,77.4661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,317,173,80,19,427,156,358,156,318,177,10.905,0,111.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
699,308,128,76,35,427,156,358,156,320.75,153,1.61733,0,106.292,0,699,351,164,18,9,427,156,358,156,351,171,11.1649,0,77.4661,0,699,0,0,0,0,427,156,358,156,316,164,4.1223,0,111.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,320,185,80,23,427,156,358,156,320,200,22.3532,0,115.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
700,308,126,76,37,427,156,358,156,318.5,146.833,4.82919,0,108.887,0,700,351,159,18,14,427,156,358,156,351,171,11.1649,0,77.4661,0,700,0,0,0,0,427,156,358,156,316,164,4.1223,0,111.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,320,185,80,39,427,156,358,156,320,208,25.9189,0,118.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
701,318,131,59,37,427,156,358,156,318,161,2.62641,0,109.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,325,186,77,38,427,156,358,156,326,212,29.0064,0,115.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
702,314,131,63,42,427,156,358,156,314,157,0.507029,0,113.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,317,182,80,26,427,156,358,156,320,202,23.2632,0,116.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
703,314,128,70,34,427,156,358,156,319.167,158.667,1.41661,0,107.866,0,703,351,159,19,13,427,156,358,156,351,170,10.4375,0,77.2787,0,703,0,0,0,0,427,156,358,156,316,164,4.1223,0,111.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,312,182,86,30,427,156,358,156,318,205,24.2059,0,119.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,326,185,76,47,427,156,358,156,326,220,32.3609,0,119.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,321,184,79,40,427,156,358,156,324,214,29.3842,0,118.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,320,184,80,35,427,156,358,156,323,213,28.7261,0,118.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,332,186,72,51,427,156,358,156,336,231,39.4945,0,117.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
708,315,130,62,43,427,156,358,156,327.5,150,3.45084,0,99.6807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,0,0,0,0,427,156,358,156,316,164,4.1223,0,111.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,337,188,68,52,427,156,358,156,339,239,43.3252,0,120.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
709,315,130,62,43,427,156,358,156,327.5,150,3.45084,0,99.6807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,0,0,0,0,427,156,358,156,316,164,4.1223,0,111.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,341,190,64,57,427,156,358,156,344,243,46.3479,0,120.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,336,189,68,54,427,156,358,156,338,238,42.6559,0,121.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
711,316,125,68,48,427,156,358,156,320.5,156.5,0.268992,0,106.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,0,0,0,0,427,156,358,156,316,164,4.1223,0,111.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,317,182,80,38,427,156,358,156,320,213,28.0447,0,121.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
712,310,126,74,50,427,156,358,156,317.556,148.222,4.06495,0,109.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,0,0,0,427,156,358,156,316,164,4.1223,0,111.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,320,186,80,38,427,156,358,156,325,213,29.1975,0,116.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
713,310,127,76,32,427,156,358,156,314,144,6.06179,0,113.635,0,713,349,158,22,18,427,156,358,156,350,169,9.58294,0,78.0897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,304,176,96,19,427,156,358,156,318,185,14.8987,0,112.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
714,310,127,74,33,427,156,358,156,313,146,5.01311,0,114.438,0,714,348,158,23,18,427,156,358,156,348,159,2.17474,0,79.0569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,318,176,80,23,427,156,358,156,320,186,15.6621,0,111.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
715,310,126,74,34,427,156,358,156,314,144,6.06179,0,113.635,0,715,349,158,22,15,427,156,358,156,349,168,8.74616,0,78.9177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,320,184,82,24,427,156,358,156,327,199,23.2677,0,108.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
716,316,130,60,31,427,156,358,156,317,159,1.56222,0,110.041,0,716,357,158,14,10,427,156,358,156,357,167,8.93059,0,70.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,320,185,80,23,427,156,358,156,322,201,23.1986,0,114.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
717,313,129,59,31,427,156,358,156,314,152,2.02732,0,113.071,0,717,350,158,21,10,427,156,358,156,350,159,2.23117,0,77.0584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,326,187,76,35,427,156,358,156,328,217,31.6398,0,116.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
718,314,131,63,29,427,156,358,156,314,153,1.52077,0,113.04,0,718,351,159,19,16,427,156,358,156,351,170,10.4375,0,77.2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,325,186,79,38,427,156,358,156,328,217,31.6398,0,116.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
719,313,130,61,30,427,156,358,156,314,153,1.52077,0,113.04,0,719,351,159,18,16,427,156,358,156,351,170,10.4375,0,77.2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,320,186,80,30,427,156,358,156,322,200,22.736,0,113.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
720,312,131,64,31,427,156,358,156,314,152,2.02732,0,113.071,0,720,357,159,12,9,427,156,358,156,357,167,8.93059,0,70.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,304,182,96,22,427,156,358,156,317,193,18.5911,0,116.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
721,312,129,64,31,427,156,358,156,314,159,1.52077,0,113.04,0,721,349,158,23,10,427,156,358,156,349,159,2.2026,0,78.0577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,320,185,80,31,427,156,358,156,322,203,24.1142,0,115.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
722,315,129,59,34,427,156,358,156,315,160,2.04541,0,112.071,0,722,348,158,25,10,427,156,358,156,348,159,2.17474,0,79.0569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,320,185,80,23,427,156,358,156,320,202,23.2632,0,116.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
723,312,129,62,31,427,156,358,156,314,154,1.01398,0,113.018,0,723,345,158,28,15,427,156,358,156,345,159,2.09525,0,82.0549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,321,185,79,37,427,156,358,156,325,217,30.8811,0,118.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,331,188,72,52,427,156,358,156,332,235,39.7462,0,123.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
725,314,130,63,43,427,156,358,156,314,155,0.507029,0,113.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,324,185,76,42,427,156,358,156,326,221,32.7639,0,120.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
726,314,131,62,42,427,156,358,156,314,155,0.507029,0,113.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,317,183,82,29,427,156,358,156,318,207,25.0744,0,120.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,337,187,68,53,427,156,358,156,340,238,43.3054,0,119.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,341,189,63,67,427,156,358,156,347,250,49.6001,0,123.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
729,318,130,61,45,427,156,358,156,319,167,5.81563,0,108.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,377,196,36,74,427,156,358,156,381,268,67.6713,0,121.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
730,320,130,59,45,427,156,358,156,322,174,9.72758,0,106.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,376,195,36,75,427,156,358,156,380,268,67.235,0,121.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
731,315,129,65,41,427,156,358,156,316,169,6.67989,0,111.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,328,184,72,56,427,156,358,156,329,229,36.6824,0,122.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
732,315,130,64,40,427,156,358,156,316,169,6.67989,0,111.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,317,183,83,37,427,156,358,156,320,212,27.626,0,120.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
733,315,130,64,40,427,156,358,156,316,169,6.67989,0,111.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,320,185,80,55,427,156,358,156,330,228,36.5853,0,120.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
734,311,130,68,38,427,156,358,156,312,163,3.48327,0,115.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,346,188,58,71,427,156,358,156,352,255,52.8533,0,124.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
735,347,130,32,25,427,156,358,156,347,145,7.82908,0,80.7527,0,735,347,158,22,10,427,156,358,156,347,159,2.14759,0,80.0562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,347,189,57,63,427,156,358,156,347,250,49.6001,0,123.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,316,184,82,34,427,156,358,156,320,212,27.626,0,120.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
737,349,158,11,4,427,156,358,156,349,159,2.2026,0,78.0577,0,737,358,161,12,7,427,156,358,156,358,167,9.05789,0,69.8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,317,183,82,24,427,156,358,156,320,204,24.1609,0,117.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
738,314,126,70,34,427,156,358,156,314,151,2.53356,0,113.111,0,738,351,158,18,10,427,156,358,156,351,159,2.2605,0,76.0592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,320,185,83,23,427,156,358,156,323,191,18.6001,0,109.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
739,316,130,58,30,427,156,358,156,317,159,1.56222,0,110.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,320,186,83,16,427,156,358,156,320,194,19.552,0,113.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
740,314,130,60,36,427,156,358,156,316,162,3.09406,0,111.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,320,184,80,24,427,156,358,156,322,202,23.658,0,114.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,320,184,80,26,427,156,358,156,322,207,25.9065,0,116.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
742,320,132,54,38,427,156,358,156,320,167,5.8696,0,107.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,317,186,83,22,427,156,358,156,320,202,23.2632,0,116.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
743,318,129,56,35,427,156,358,156,318,162,3.15072,0,109.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,320,186,80,30,427,156,358,156,321,206,25.2532,0,117.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
744,315,131,61,32,427,156,358,156,315,159,1.53434,0,112.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,316,185,84,23,427,156,358,156,318,196,20.1517,0,116.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
745,315,129,61,35,427,156,358,156,316,163,3.60847,0,111.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,328,185,74,39,427,156,358,156,329,220,33.147,0,117.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
746,316,131,58,35,427,156,358,156,317,164,4.15964,0,110.291,0,746,346,158,14,3,427,156,358,156,346,159,2.1211,0,81.0555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,316,182,82,30,427,156,358,156,318,201,22.433,0,117.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
747,315,131,53,31,427,156,358,156,315,160,2.04541,0,112.071,0,747,345,158,17,4,427,156,358,156,345,159,2.09525,0,82.0549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,354,163,13,5,427,156,358,156,355,167,8.68635,0,72.8354,0,747,317,182,80,29,427,156,358,156,318,207,25.0744,0,120.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
748,315,129,57,34,427,156,358,156,316,162,3.09406,0,111.162,0,748,344,156,27,13,427,156,358,156,344,159,2.07003,0,83.0542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,320,183,80,21,427,156,358,156,323,202,23.8602,0,113.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
749,317,129,55,40,427,156,358,156,318,160,2.10165,0,109.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,317,182,80,26,427,156,358,156,320,204,24.1609,0,117.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
750,316,133,58,36,427,156,358,156,320,165,4.80795,0,107.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,332,189,72,51,427,156,358,156,336,234,40.6013,0,119.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
751,315,132,59,37,427,156,358,156,316,163,3.60847,0,111.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,338,189,66,51,427,156,358,156,340,239,43.6521,0,120.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
752,320,130,59,42,427,156,358,156,321,168,6.45882,0,106.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,320,185,84,33,427,156,358,156,326,214,29.8669,0,116.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
753,316,130,63,38,427,156,358,156,318,166,5.24182,0,109.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,328,189,75,41,427,156,358,156,330,225,35.4258,0,119.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
754,320,130,59,40,427,156,358,156,320,168,6.39896,0,107.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,336,187,68,69,427,156,358,156,340,242,44.6688,0,122.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
755,316,132,58,36,427,156,358,156,317,160,2.08257,0,110.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,320,186,80,38,427,156,358,156,322,212,28.0725,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
756,318,132,53,36,427,156,358,156,318,163,3.6745,0,109.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,324,185,76,39,427,156,358,156,325,215,30.0464,0,117.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
757,315,129,59,40,427,156,358,156,315,154,1.02303,0,112.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,327,188,75,36,427,156,358,156,328,217,31.6398,0,116.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
758,316,131,60,38,427,156,358,156,318,159,1.57655,0,109.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,325,188,77,28,427,156,358,156,328,213,29.9315,0,114.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
